Name,Class,Direction,Time

E_58861,motorcycle,route_7,3851.054859

E_58876,car,route_6,3851.6422245999997

E_58920,motorcycle,route_8,3853.1770743999996

E_58940,bus,route_6,3855.5828297

E_58892,truck,route_8,3855.6556756

E_59003,car,route_6,3860.209442

E_59106,car,route_8,3863.0552549999998

E_59133,bus,route_6,3865.0973470999998

E_59160,car,route_8,3866.5548678

E_59199,car,route_8,3870.0573541999997

E_59254,truck,route_6,3873.3406083

E_59239,car,route_8,3873.4853838999998

E_59278,bus,route_6,3874.5090541

E_59294,truck,route_6,3878.0915155

E_59275,car,route_8,3878.1660041

E_59321,truck,route_8,3881.1579573999998

E_59390,car,route_8,3883.0547494999996

E_59394,car,route_7,3883.2031779

E_59427,car,route_8,3884.0754067

E_59426,car,route_8,3884.221278

E_59432,car,route_6,3884.2213061999996

E_59411,car,route_6,3887.6529907999998

E_59354,car,route_7,3887.6530113999997

E_59440,car,route_8,3888.0921611999997

E_59562,car,route_7,3888.2389503

E_59584,car,route_7,3888.9719133

E_59588,car,route_7,3889.0439932

E_59583,car,route_6,3889.1899974999997

E_59592,car,route_6,3889.4121228

E_59610,motorcycle,route_7,3890.2859543

E_59605,car,route_8,3892.6278865

E_59607,truck,route_7,3894.8226912

E_59595,car,route_6,3895.1125217

E_59719,truck,route_6,3898.2514792999996

E_59758,car,route_7,3900.6696106

E_59761,car,route_7,3900.8868544999996

E_59725,car,route_8,3901.3267984999998

E_59786,motorcycle,route_7,3903.2911752

E_59870,motorcycle,route_7,3909.1281363999997

E_60053,car,route_7,3923.1688722999997

E_60054,car,route_7,3923.3205163999996

E_60093,motorcycle,route_7,3926.4187430999996

E_60099,car,route_6,3927.1473619

E_60219,car,route_7,3935.7600187

E_60182,car,route_7,3936.4184907999997

E_60238,car,route_7,3936.9993148

E_60268,car,route_8,3939.6316921999996

E_60286,car,route_7,3940.4298823

E_60302,car,route_7,3940.9481438

E_60388,car,route_6,3949.2736385999997

E_60386,car,route_8,3950.1467282

E_60408,motorcycle,route_7,3950.8042925

E_60533,car,route_6,3966.0466185

E_60591,truck,route_6,3971.8741947999997

E_60615,car,route_6,3972.9690563999998

E_60629,truck,route_6,3973.840097

E_60659,car,route_6,3976.9012454999997

E_60739,car,route_7,3982.6765888

E_60740,car,route_7,3982.8227202

E_60787,car,route_7,3986.5402593

E_60922,car,route_7,3994.3527774

E_60935,car,route_7,3994.7887244999997

E_60940,car,route_7,3995.1597829999996

E_60952,car,route_7,3995.5970780999996

E_60979,bus,route_7,3997.5005167

E_61064,car,route_7,4006.8516642

E_60983,car,route_8,4006.9242897999998

E_61176,truck,route_6,4011.4528762

E_61162,truck,route_7,4013.0653681

E_61259,car,route_7,4016.7185863

E_61249,car,route_7,4019.7084825999996

E_61284,car,route_7,4020.1470012

E_61289,car,route_7,4020.658427

E_61296,car,route_7,4020.8768956999997

E_61302,truck,route_7,4021.1668689999997

E_61310,car,route_7,4021.3850954

E_61355,car,route_7,4024.1643486999997

E_61356,car,route_7,4024.3830423

E_61399,truck,route_6,4028.1103811999997

E_61438,car,route_7,4031.0192371

E_61382,car,route_7,4039.7125644999996

E_61558,car,route_7,4040.1542551

E_61519,car,route_6,4043.5893002

E_61454,car,route_7,4045.3401867999996

E_61710,motorcycle,route_8,4048.1879083999997

E_61712,truck,route_6,4048.8440299999997

E_61783,car,route_8,4051.4803828

E_61899,car,route_7,4057.2660892999997

E_61907,car,route_7,4057.9227195

E_61976,car,route_7,4062.1706200999997

E_62234,car,route_7,4077.2604524

E_62443,truck,route_6,4089.2651692

E_62571,car,route_8,4097.2125534

E_62635,car,route_8,4100.6888582

E_62546,car,route_7,4101.208103399999

E_62675,truck,route_8,4103.4299242

E_62707,car,route_7,4104.9805488

E_62849,car,route_7,4110.173854199999

E_62854,car,route_7,4110.3937082

E_62832,car,route_8,4111.0596691

E_62819,car,route_7,4114.252952899999

E_63258,car,route_7,4133.7556445

E_63260,car,route_7,4133.980352

E_63364,motorcycle,route_7,4138.8413523

E_63428,car,route_7,4142.557280999999

E_63401,car,route_8,4143.0758126

E_63467,car,route_8,4146.0618855

E_63750,motorcycle,route_7,4165.6853108

E_62876,car,route_6,4186.3418254

E_64273,car,route_7,4205.2327893

E_64335,car,route_8,4208.779402

E_64352,car,route_8,4209.7626801

E_64357,car,route_7,4209.9874008

E_64487,car,route_8,4216.287953999999

E_64498,truck,route_6,4216.819853999999

E_64519,car,route_6,4217.1964868

E_64620,car,route_8,4221.0840333

E_64626,car,route_8,4221.5410151999995

E_64602,car,route_7,4222.2982624

E_64515,car,route_6,4222.9087798

E_64691,car,route_6,4224.5780057

E_64736,car,route_6,4226.8430757999995

E_64748,car,route_8,4226.9944848

E_64770,car,route_8,4227.8270394

E_64827,car,route_6,4229.946700099999

E_64828,car,route_6,4230.0992377

E_64755,car,route_8,4230.2508616

E_64809,truck,route_6,4232.3618867

E_64939,car,route_6,4233.5701045999995

E_64937,car,route_7,4233.645688

E_64949,car,route_7,4233.795766

E_65048,car,route_6,4236.8240872999995

E_65063,car,route_6,4237.0499328999995

E_65065,car,route_8,4237.2040265

E_65133,motorcycle,route_6,4239.3928326

E_64986,car,route_6,4240.381941

E_65180,car,route_6,4241.1367212

E_65191,car,route_6,4241.5175222

E_65185,car,route_8,4241.5928564

E_65211,car,route_6,4242.122288699999

E_65112,truck,route_8,4242.197194599999

E_65234,car,route_6,4243.1845765

E_65242,car,route_6,4244.0167137

E_65283,car,route_6,4245.683137

E_65247,truck,route_8,4246.8940127

E_65358,bus,route_6,4248.5583771

E_65336,truck,route_8,4249.0897444

E_65369,truck,route_8,4249.848520099999

E_65385,truck,route_6,4251.4320548999995

E_65415,car,route_7,4252.9475891

E_65434,car,route_7,4253.1002161999995

E_65439,car,route_6,4253.3283759

E_65442,car,route_7,4253.5570025

E_65420,car,route_8,4254.926665999999

E_65395,car,route_6,4255.0779801

E_65471,truck,route_8,4255.0780244

E_65470,car,route_8,4257.8156063999995

E_65517,car,route_8,4258.4251438

E_65493,truck,route_6,4258.658077

E_65533,bus,route_6,4258.8127747

E_65539,car,route_8,4259.0429938

E_65576,car,route_6,4260.920089

E_65472,car,route_6,4261.2415162

E_65536,car,route_8,4262.1180064

E_65614,bus,route_7,4263.1542459

E_65634,car,route_6,4264.276865299999

E_65672,motorcycle,route_7,4266.191381

E_65524,bus,route_6,4268.1072162

E_65703,truck,route_6,4268.265557199999

E_65667,bus,route_8,4268.9010053

E_65682,bus,route_7,4269.4597629

E_65721,car,route_8,4270.1816349

E_65714,bus,route_8,4272.4986713

E_65755,motorcycle,route_7,4273.6107136

E_65660,car,route_6,4274.2503145

E_65797,car,route_6,4275.222452399999

E_65815,car,route_6,4276.106387

E_65818,car,route_6,4276.1849624999995

E_65754,car,route_8,4276.2639576

E_65689,car,route_7,4278.3339122

E_65826,bus,route_8,4278.4961072

E_65728,car,route_6,4278.5756187

E_65864,car,route_7,4278.7370666

E_65873,car,route_7,4278.8920111

E_65885,car,route_6,4279.5298954

E_65919,car,route_8,4283.0566336

E_65850,car,route_7,4283.9410209

E_65923,truck,route_8,4283.9410418

E_65945,car,route_7,4284.1818066999995

E_65944,car,route_7,4284.261374

E_65946,car,route_6,4284.6640331

E_65955,car,route_6,4284.9832625

E_65966,car,route_6,4285.6246338

E_65992,truck,route_7,4287.7865796

E_65999,car,route_7,4288.1916931

E_66046,car,route_7,4292.1344082

E_65833,car,route_6,4292.2140069

E_66044,car,route_7,4296.5559949

E_66084,car,route_7,4306.6507069

E_66235,car,route_7,4313.670583

E_66296,car,route_6,4322.6770602999995

E_66331,car,route_7,4324.8432029

E_66333,car,route_7,4325.6432816999995

E_66346,car,route_7,4325.8053585

E_66227,car,route_7,4332.0413296

E_66438,car,route_7,4335.395926499999

E_66474,car,route_7,4337.3138422

E_66485,car,route_7,4337.948991

E_66536,car,route_6,4342.8571489

E_66465,car,route_7,4343.973112

E_66551,car,route_6,4343.9731609

E_66553,car,route_6,4344.1351327

E_66556,car,route_6,4344.3773609

E_66562,car,route_6,4344.8609103

E_66656,car,route_7,4351.9614749

E_66660,car,route_7,4352.1987711

E_66665,car,route_7,4352.5954765999995

E_66674,car,route_7,4352.9947121

E_66676,car,route_7,4353.3142012

E_66693,car,route_7,4354.2722656999995

E_66800,car,route_7,4361.8631975

E_66842,car,route_7,4364.6577259999995

E_66848,car,route_7,4365.052605899999

E_66855,car,route_7,4365.3753261

E_66927,car,route_7,4370.5741376999995

E_66932,car,route_6,4372.090873

E_66952,car,route_6,4372.729055899999

E_66976,car,route_6,4374.0826933

E_67013,car,route_6,4376.3302881

E_67106,car,route_7,4381.8441542

E_67120,car,route_7,4382.2430569

E_67172,car,route_7,4386.1508843

E_67208,car,route_7,4389.6061048

E_67214,car,route_7,4390.0036009

E_67279,car,route_7,4396.9584097

E_67276,car,route_8,4400.1943888

E_67324,car,route_7,4400.356777399999

E_67350,car,route_8,4402.1793441

E_67390,car,route_8,4405.5361704

E_67404,car,route_8,4406.3390196

E_67313,car,route_7,4406.895554199999

E_67411,car,route_8,4406.8956065

E_67420,car,route_8,4408.0992227

E_67421,car,route_8,4408.4994632

E_67425,car,route_7,4408.9043891

E_67430,car,route_8,4409.4597699

E_67441,car,route_7,4410.3434227

E_67435,car,route_7,4418.584811799999

E_67548,car,route_7,4420.2607626

E_67550,car,route_8,4420.3400974

E_67526,car,route_7,4425.8751975

E_67670,car,route_7,4432.5326368999995

E_67680,car,route_7,4432.8537379

E_67683,car,route_7,4433.0907399

E_67753,car,route_7,4450.352502199999

E_67972,car,route_8,4460.3754166

E_67968,car,route_7,4461.570869

E_67991,car,route_8,4461.5708954

E_68079,truck,route_7,4476.004401499999

E_68164,car,route_7,4476.3185965

E_68205,car,route_7,4483.1725007

E_68272,car,route_7,4483.8182388

E_68281,car,route_7,4484.5353046

E_68292,car,route_7,4484.7753582

E_68294,car,route_7,4485.0139497

E_68378,bus,route_7,4491.2210785

E_68526,car,route_7,4506.8147539

E_68463,bus,route_7,4513.896723899999

E_68765,car,route_7,4520.7875212

E_68815,car,route_7,4532.0446274

E_68909,bus,route_7,4543.2327489

E_69121,car,route_7,4557.9022076

E_69268,bus,route_7,4566.6134568

E_69269,bus,route_7,4570.5292732

E_69376,car,route_7,4585.5695656

E_69402,car,route_7,4586.2257336

E_69464,motorcycle,route_7,4593.8267353

E_69466,motorcycle,route_7,4593.9731077999995

E_69491,car,route_7,4599.6768344

E_69685,car,route_7,4621.3763528

E_69741,car,route_7,4633.315564099999

E_69687,car,route_8,4633.6820914

E_69875,car,route_6,4633.9772987999995

E_69881,car,route_6,4634.1998594

E_69888,car,route_6,4634.492241999999

E_69845,car,route_6,4634.5648758

E_69903,car,route_8,4635.372906

E_69901,car,route_8,4638.230796

E_69963,car,route_8,4639.6985966

E_69966,car,route_8,4639.8479701

E_69972,car,route_7,4640.361777

E_69854,car,route_6,4641.4658721

E_69965,car,route_8,4644.236972

E_70058,car,route_7,4646.8712897

E_70061,car,route_7,4647.0195189999995

E_70060,car,route_8,4647.2376592

E_69984,car,route_6,4647.897693299999

E_70105,car,route_7,4648.8489432999995

E_70101,car,route_6,4649.1415608

E_70133,truck,route_8,4651.0489372

E_70137,car,route_6,4651.2722624

E_70165,car,route_6,4651.4189928999995

E_70204,car,route_7,4653.3974398

E_70211,motorcycle,route_8,4653.6925966

E_70172,car,route_6,4656.621314999999

E_70295,car,route_7,4657.3555047

E_70216,bus,route_8,4657.5733212

E_70310,car,route_7,4657.8654669

E_70314,car,route_8,4658.2336478

E_70317,car,route_8,4658.3805124

E_70282,car,route_6,4660.3558563

E_70384,car,route_7,4664.526346199999

E_70402,car,route_8,4665.2548632

E_70454,car,route_8,4665.4739418

E_70464,truck,route_8,4666.2094827

E_70474,truck,route_8,4666.5042035

E_70434,car,route_6,4668.845361799999

E_70514,truck,route_8,4671.5571585

E_70555,car,route_6,4672.4359812

E_70572,car,route_7,4673.5275629

E_70575,car,route_7,4673.8229989

E_70543,bus,route_7,4674.7720530999995

E_70602,car,route_8,4678.7153659

E_70448,car,route_7,4679.22143

E_70605,car,route_6,4680.8261138

E_70651,car,route_6,4682.8000283

E_70657,bus,route_6,4683.3836040999995

E_70650,car,route_8,4683.602242999999

E_70676,car,route_6,4685.2801429

E_70678,car,route_6,4685.4251784

E_70662,car,route_6,4685.5731237

E_70681,truck,route_6,4686.5241799

E_70679,truck,route_8,4686.8858554

E_70731,car,route_8,4687.9795998

E_70756,car,route_6,4688.7808073

E_70760,car,route_6,4689.0004245

E_70729,car,route_7,4690.8238488

E_70820,bus,route_8,4692.8627719

E_70860,car,route_8,4697.5983164

E_70827,bus,route_6,4697.7414774

E_70866,car,route_8,4698.4008778

E_70935,car,route_7,4704.2557615999995

E_70949,car,route_7,4706.3819273

E_70871,bus,route_6,4707.2601821

E_70962,truck,route_8,4707.9190247999995

E_70974,car,route_6,4708.941948199999

E_70981,car,route_7,4709.3060307999995

E_70986,bus,route_7,4709.8961748

E_71009,car,route_6,4710.9977928

E_71018,car,route_6,4711.6555639

E_71031,car,route_7,4712.387503

E_71128,bus,route_6,4723.8948124

E_71153,bus,route_6,4724.554347599999

E_71162,car,route_6,4724.993571

E_71165,car,route_6,4725.2161089

E_71171,car,route_6,4725.6539526

E_71176,car,route_6,4725.951123

E_71178,car,route_7,4726.2434888

E_71186,car,route_6,4727.4876612

E_71190,car,route_6,4727.8534805

E_71199,car,route_6,4729.0976481

E_71201,car,route_6,4729.3207518

E_71204,car,route_6,4729.5422153

E_71205,car,route_6,4729.6893609

E_71213,car,route_6,4730.714464

E_71219,car,route_6,4732.4718293

E_71263,car,route_6,4738.777678699999

E_71290,car,route_6,4746.317548

E_71325,car,route_7,4749.9754105

E_71421,car,route_6,4762.9825334

E_71423,car,route_7,4763.0555831

E_71425,car,route_6,4763.3450616

E_71427,car,route_6,4764.8793631

E_71440,car,route_6,4765.4673848

E_71443,car,route_6,4765.6875103

E_71450,car,route_6,4767.2298595

E_71453,car,route_6,4767.4479135

E_71457,car,route_6,4768.2522602

E_71523,car,route_6,4773.6614609

E_71526,car,route_6,4774.1000431

E_71538,car,route_6,4775.7057108

E_71504,car,route_7,4776.733087

E_71681,bus,route_6,4786.0202971

E_71673,bus,route_7,4786.1674218

E_71705,car,route_6,4788.9451629

E_71735,car,route_6,4791.6545811999995

E_71741,car,route_6,4791.9496816

E_71776,car,route_6,4794.2850161999995

E_71780,car,route_6,4794.503264399999

E_71789,car,route_6,4795.2366105

E_71799,car,route_6,4796.5581157999995

E_71840,car,route_6,4801.0053493

E_71906,car,route_6,4807.145758

E_71913,car,route_6,4808.45805

E_71916,car,route_6,4808.602437

E_71918,car,route_6,4808.7573953

E_71926,car,route_6,4810.146291399999

E_71827,truck,route_7,4810.292955

E_71940,car,route_6,4811.392090599999

E_71943,car,route_8,4811.3921302

E_71946,motorcycle,route_8,4811.613676

E_71963,truck,route_6,4813.5199658

E_72008,car,route_6,4816.821791599999

E_72012,car,route_6,4817.4765843

E_72013,car,route_6,4817.911595

E_72029,car,route_6,4818.9346029

E_72032,car,route_6,4819.228262799999

E_72043,car,route_7,4819.6671971

E_72045,car,route_6,4819.817231

E_72086,car,route_7,4822.0125978

E_72103,car,route_6,4822.6706574

E_72124,car,route_6,4825.7814339

E_72187,car,route_6,4828.942381899999

E_72181,car,route_7,4829.1006649

E_72191,car,route_6,4829.1772208

E_72200,car,route_6,4830.6919302999995

E_72238,car,route_6,4834.5162356

E_72242,car,route_6,4834.6750892

E_72261,car,route_6,4836.7846326

E_72280,car,route_8,4838.7461998

E_72286,car,route_7,4838.9714641

E_72287,car,route_7,4839.0467357

E_72375,car,route_6,4846.6187099

E_72343,car,route_7,4847.6793053

E_72414,car,route_6,4848.4352993

E_72426,bus,route_6,4848.968169

E_72430,car,route_6,4849.1166185

E_72753,car,route_7,4867.6212205

E_72733,car,route_7,4871.1136747

E_72789,car,route_6,4871.1137139

E_72801,car,route_7,4871.9871999

E_72816,car,route_6,4873.261718

E_72853,bus,route_6,4876.6794942999995

E_72877,car,route_6,4877.7109636

E_72887,car,route_6,4878.1811693

E_72902,car,route_6,4878.9692459

E_72846,car,route_7,4879.1276717

E_72917,car,route_6,4879.6132987

E_72939,car,route_6,4881.0449227

E_72991,car,route_6,4884.1363906999995

E_72996,car,route_6,4884.775564699999

E_73026,car,route_6,4887.0035638

E_73027,car,route_6,4887.1611152

E_73133,car,route_6,4894.0158587

E_73163,car,route_6,4896.3977472999995

E_73257,car,route_8,4902.216570099999

E_73280,car,route_6,4903.3306231999995

E_73292,car,route_6,4903.6557992

E_73297,car,route_6,4903.8986006

E_73318,truck,route_7,4905.2576074

E_73337,car,route_6,4905.892699

E_73348,car,route_6,4906.3750204

E_73358,car,route_6,4907.647234399999

E_73423,car,route_6,4909.956896199999

E_73464,car,route_7,4912.7540189

E_73455,truck,route_6,4912.8330497

E_73552,car,route_6,4917.4472116

E_73558,car,route_6,4917.8489828

E_73580,car,route_6,4919.912184899999

E_73589,car,route_6,4920.712626

E_73607,car,route_6,4921.9915641

E_73615,car,route_6,4922.3894959

E_73644,car,route_6,4924.3927975999995

E_73720,car,route_6,4931.0198535

E_73753,car,route_7,4931.9809539

E_73758,car,route_6,4932.1396882

E_73770,car,route_6,4932.7727278

E_73802,car,route_6,4935.2510809

E_73849,car,route_6,4938.9170126

E_73873,car,route_6,4939.1723614

E_73912,truck,route_8,4942.2999794

E_73931,car,route_6,4943.1040692

E_74054,car,route_7,4954.540876399999

E_74094,car,route_6,4957.4838781

E_74098,car,route_6,4961.6951781

E_74245,car,route_6,4974.1300034

E_74258,car,route_6,4981.9035947

E_74378,car,route_6,4994.3676305

E_74401,car,route_7,4996.0369971

E_74409,car,route_6,4996.5954947

E_74414,car,route_6,4996.8336798

E_74417,car,route_6,4996.9882497

E_74463,car,route_6,5000.0815947

E_74516,bus,route_6,5005.3085073

E_74546,car,route_7,5006.2618087

E_74532,car,route_6,5006.3407374

E_74550,car,route_7,5006.5781596

E_74626,car,route_6,5011.0931764

E_74629,car,route_6,5011.2519182999995

E_74632,car,route_6,5011.4085859

E_74647,car,route_8,5012.9183629

E_74680,car,route_6,5014.5770267

E_74691,car,route_6,5015.2093653

E_74727,car,route_6,5020.5388181

E_74807,car,route_6,5023.5732634

E_74897,car,route_6,5027.2741254

E_74931,motorcycle,route_7,5028.6384735

E_74939,car,route_8,5029.4338538

E_74934,car,route_6,5029.912019599999

E_74952,car,route_6,5030.0694482

E_75016,car,route_6,5034.179011

E_75017,car,route_6,5034.421553499999

E_75021,car,route_6,5034.659626799999

E_75034,car,route_8,5035.8650215

E_75033,car,route_6,5036.104032

E_75010,car,route_7,5036.7449347

E_75051,truck,route_8,5037.4624392999995

E_75120,motorcycle,route_7,5040.4401679

E_75090,car,route_6,5040.6028486

E_75071,car,route_8,5041.3276436

E_75138,car,route_8,5041.4868743

E_75145,car,route_8,5041.6496814

E_75150,car,route_8,5042.6934936

E_75193,motorcycle,route_6,5044.0606479

E_75124,car,route_6,5045.023631

E_75194,car,route_8,5046.858660899999

E_75218,car,route_6,5049.8384176

E_75254,car,route_8,5052.2449208

E_75205,truck,route_7,5053.2126941999995

E_75262,car,route_6,5053.778778

E_75359,car,route_8,5056.678098599999

E_75335,truck,route_6,5058.518634399999

E_75390,bus,route_6,5059.9738643

E_75368,bus,route_7,5061.7341835

E_75442,car,route_6,5062.608367

E_75439,truck,route_6,5064.6843438

E_75456,bus,route_8,5065.004309999999

E_75472,car,route_6,5066.848987599999

E_75490,car,route_8,5068.615712299999

E_75501,bus,route_6,5071.636834

E_75528,bus,route_6,5072.6768313

E_75505,car,route_8,5072.7606565

E_75531,car,route_7,5076.2886997

E_75554,car,route_6,5077.5757268

E_75624,truck,route_8,5080.3806714

E_75659,truck,route_8,5081.501402

E_75662,truck,route_8,5081.6647283

E_75623,car,route_6,5081.7469073

E_75666,bus,route_8,5081.9882732999995

E_75668,car,route_7,5082.3902612

E_75675,truck,route_6,5082.5502748

E_75706,car,route_7,5085.5871308999995

E_75710,truck,route_8,5086.3872909

E_75762,car,route_6,5088.0674776

E_75778,car,route_6,5088.541972999999

E_75794,motorcycle,route_8,5089.1061529

E_75840,car,route_8,5093.2574356

E_75802,truck,route_6,5093.3373206

E_75836,car,route_7,5094.0544844999995

E_75874,car,route_7,5094.2889638999995

E_75872,truck,route_6,5096.1253609

E_75882,car,route_8,5097.090294

E_75954,car,route_8,5099.3230833

E_75955,car,route_7,5099.323111199999

E_75962,car,route_8,5100.2847553

E_75979,truck,route_7,5100.5274226

E_75921,car,route_6,5101.5638984

E_76011,car,route_8,5103.0011721

E_76046,car,route_8,5103.4789528

E_76040,truck,route_6,5104.2006504

E_76060,truck,route_8,5104.4420899

E_76067,truck,route_6,5104.525258

E_76092,car,route_8,5106.770083599999

E_76115,car,route_6,5107.9661828

E_76091,car,route_7,5109.5629782

E_76122,truck,route_8,5110.3597536

E_76059,bus,route_7,5115.7995812

E_76190,car,route_6,5118.6571840999995

E_76208,truck,route_7,5119.567137399999

E_76211,car,route_8,5119.8068646

E_76248,truck,route_8,5121.5633583

E_76253,truck,route_8,5121.7244088

E_76322,truck,route_7,5130.6804172

E_76348,truck,route_7,5131.0799698

E_76371,car,route_7,5132.840599499999

E_76401,car,route_7,5135.1498928

E_76468,car,route_6,5140.3354868999995

E_76473,car,route_6,5140.8212821

E_76476,truck,route_7,5143.7753053999995

E_76493,motorcycle,route_8,5145.3849027999995

E_76498,car,route_7,5145.4640948999995

E_76497,truck,route_7,5153.8660823

E_76573,truck,route_7,5154.5096222

E_76623,car,route_7,5160.0366629

E_76712,car,route_8,5169.8223025

E_76738,motorcycle,route_7,5172.3046911

E_76729,car,route_8,5173.5725704999995

E_76753,car,route_8,5173.7314852

E_76986,car,route_7,5201.1294204999995

E_77062,car,route_6,5203.693061

E_77064,car,route_6,5203.8524523999995

E_77065,car,route_7,5204.0973814

E_77069,car,route_7,5204.419594399999

E_77155,car,route_7,5208.9942921

E_77272,car,route_7,5219.1597338

E_77567,car,route_7,5247.4026758

E_77788,car,route_8,5269.8183516

E_78012,bus,route_7,5288.9676715

E_78083,car,route_7,5298.4032698

E_78175,car,route_7,5298.887512

E_78286,car,route_8,5306.6596895

E_78264,car,route_7,5311.3400449

E_78565,car,route_7,5327.4717873

E_78776,bus,route_7,5335.742685499999

E_78960,car,route_7,5348.325293899999

E_79113,car,route_7,5364.6423501

E_79249,car,route_7,5372.5737687

E_79356,car,route_7,5373.8554941

E_79429,car,route_7,5377.9466119

E_79435,car,route_7,5378.4341329

E_79603,car,route_7,5387.5523281999995

E_79759,car,route_7,5395.5056777

E_80209,truck,route_8,5442.4399728

E_80619,car,route_6,5442.5985813

E_80694,car,route_6,5448.7773471

E_80702,car,route_6,5449.2614598

E_80653,truck,route_8,5450.6172783

E_80658,car,route_7,5452.4575761999995

E_80730,car,route_6,5453.5767651

E_80761,car,route_8,5455.3519074

E_80794,car,route_6,5458.4105997

E_80798,car,route_7,5458.8943643

E_80823,car,route_7,5459.771218

E_80826,car,route_6,5460.8896364

E_80883,truck,route_8,5464.1634575

E_80869,car,route_6,5464.403632099999

E_80862,car,route_6,5467.1933324

E_80929,truck,route_6,5470.7840479

E_80974,truck,route_8,5470.9448157

E_80991,bus,route_6,5475.2593072

E_81033,car,route_6,5477.2684603

E_81031,truck,route_6,5478.547075099999

E_81008,truck,route_8,5478.7080058

E_81074,car,route_8,5480.2355607

E_81075,car,route_8,5482.0012949

E_81084,car,route_6,5482.8979762

E_81168,car,route_6,5486.5885198999995

E_81179,car,route_8,5487.0993602

E_81138,truck,route_7,5487.9801003

E_81150,car,route_6,5488.6370416

E_81231,car,route_8,5490.0296705

E_81219,bus,route_6,5491.3536597

E_81248,truck,route_7,5494.5734092

E_81274,bus,route_6,5496.7621006

E_81275,truck,route_8,5497.0592946

E_81322,truck,route_8,5499.8443329

E_81306,truck,route_6,5501.389411499999

E_81328,truck,route_8,5502.1197567

E_81326,truck,route_7,5504.1705623

E_81348,car,route_6,5505.4119873

E_81377,car,route_8,5505.4851798

E_81387,car,route_6,5508.9144713

E_81428,car,route_7,5511.4705382

E_81432,truck,route_8,5512.1271154999995

E_81430,car,route_6,5513.1511562999995

E_81402,car,route_6,5513.9551679

E_81474,motorcycle,route_6,5514.6855534999995

E_81508,bus,route_6,5522.1277746

E_81554,car,route_7,5523.8760356

E_81537,car,route_8,5523.9489146999995

E_81545,truck,route_6,5526.7317543

E_81608,truck,route_7,5529.2279063

E_81627,car,route_6,5530.7637229

E_81664,bus,route_6,5532.4573365

E_81709,car,route_6,5535.674733299999

E_81748,truck,route_6,5538.6739356

E_81757,truck,route_6,5539.6265041999995

E_81984,bus,route_7,5564.3490413

E_81989,car,route_7,5564.7160066

E_82004,car,route_6,5566.4739356

E_82160,truck,route_6,5578.5397285

E_82380,car,route_7,5596.6486292

E_82510,truck,route_6,5608.8410561

E_82519,car,route_7,5609.276005799999

E_82614,car,route_6,5618.6997977

E_82673,truck,route_6,5625.1176583

E_82674,car,route_7,5625.486990599999

E_82676,car,route_7,5625.7054323

E_82679,car,route_7,5625.9262618

E_82733,truck,route_6,5630.8986802

E_82846,truck,route_6,5644.9008753

E_82863,car,route_6,5646.4303629

E_82966,car,route_6,5660.2945518999995

E_83020,car,route_6,5664.9637965

E_83054,car,route_7,5669.1205081

E_83210,car,route_6,5680.5863443

E_83226,car,route_6,5681.8269258

E_83224,car,route_7,5681.8269505

E_83264,car,route_6,5685.1820741

E_83267,car,route_6,5685.4777704

E_83518,bus,route_6,5700.5900236

E_83608,car,route_6,5707.7582253

E_83678,car,route_6,5712.2971731

E_83760,car,route_6,5718.654579

E_83845,car,route_6,5724.0162943

E_83822,car,route_7,5724.3117973

E_84105,truck,route_7,5745.6440996

E_84113,car,route_7,5746.144906699999

E_84191,car,route_6,5753.5207738

E_84314,car,route_7,5766.1529093

E_84326,car,route_7,5766.6328803

E_84338,car,route_6,5767.8981931

E_84347,car,route_6,5768.4542763

E_84505,car,route_7,5781.0952906

E_84504,bus,route_6,5781.6532521

E_84599,car,route_6,5787.2395449

E_84605,car,route_7,5787.7996709

E_84787,bus,route_8,5808.3630181

E_84824,car,route_7,5811.4717451

E_84829,car,route_7,5811.633784199999

E_84836,bus,route_8,5812.031608

E_84846,bus,route_7,5813.1659049

